"","chr","pos","p","neg.log10p"
"2157","chr2L",20730610,0.78609905196876,0.104522727480785
"2158","chr2L",20750610,0.846055138216025,0.0726013326552486
"2159","chr2L",20770610,0.776118499578016,0.110071964587378
"2160","chr2L",20790610,0.769241544023011,0.113937269086783
"2161","chr2L",20810610,0.756318007381763,0.121295559244997
"2162","chr2L",20830610,0.719598588473225,0.142909697214884
"2163","chr2L",20850610,0.724271836046883,0.140098402397295
"2164","chr2L",20870610,0.725957752306471,0.139088652680139
"2165","chr2L",20890610,0.739889407876232,0.130833189915553
"2166","chr2L",20910610,0.690125692122709,0.161071804300387
"2167","chr2L",20930610,0.725530530070752,0.139344307881948
"2168","chr2L",20950610,0.70669111471616,0.150770369070166
"2169","chr2L",20970610,0.677793134233505,0.168902834701363
"2170","chr2L",20990610,0.700920967186034,0.154330948438488
"2171","chr2L",21010610,0.69165380404333,0.160111230131716
"2172","chr2L",21030610,0.646752963310142,0.189261572744709
"2173","chr2L",21050610,0.607973224245367,0.216115547073563
"2174","chr2L",21070610,0.72475144920935,0.139810907559037
"2175","chr2L",21090610,0.759083543545039,0.119710423704074
"2176","chr2L",21110610,0.778871085056959,0.108534418683653
"2177","chr2L",21130610,0.778135684782173,0.108944667773465
"2178","chr2L",21150610,0.674909102785182,0.170754714305322
"2179","chr2L",21170610,0.657378034876293,0.182184811193531
"2180","chr2L",21190610,0.641880559300169,0.192545777636359
"2181","chr2L",21210610,0.644418821135808,0.190831783901394
"2182","chr2L",21230610,0.674146964540385,0.17124541662288
"2183","chr2L",21250610,0.672785694230294,0.172123251726935
"2184","chr2L",21270610,0.568883825296955,0.244976414068651
"2185","chr2L",21290610,0.522309413898106,0.28207214654065
"2186","chr2L",21310610,0.589611868536155,0.229433782971457
"2187","chr2L",21330610,0.508343529959726,0.293842699638505
"2188","chr2L",21350610,0.570196256627301,0.243975638186578
"2189","chr2L",21370610,0.603094254946018,0.219614808582814
"2190","chr2L",21390610,0.576141802573834,0.239470612937827
"2191","chr2L",21410610,0.628371164305702,0.201783752769959
"2192","chr2L",21430610,0.612176327420998,0.213123468383259
"2193","chr2L",21450610,0.593898775949512,0.226287569821345
"2194","chr2L",21470610,0.54103565146546,0.266774116178871
"2195","chr2L",21490610,0.613873754947336,0.211920933691209
"2196","chr2L",21510610,0.347907433965879,0.458536291298785
"2197","chr2L",21530610,0.661540031105512,0.179443870656815
"2198","chr2L",21550610,0.546400002014849,0.262489307725064
"2199","chr2L",21570610,0.692167801785892,0.1597886070528
"2200","chr2L",21590610,0.670554763523251,0.17356574797682
"2201","chr2L",21610610,0.701554613884514,0.153938514820299
"2202","chr2L",21630610,0.552904854005255,0.257349597331215
"2203","chr2L",21650610,0.712494656508971,0.147218388382428
"2204","chr2L",21670610,0.780609338521895,0.107566257507411
"2205","chr2L",21690610,0.780531194554207,0.107609735327979
"2206","chr2L",21710610,0.773108814967687,0.111759374886205
"2207","chr2L",21730610,0.802504668740336,0.0955524323159039
"2208","chr2L",21750610,0.725724268605236,0.139228353637338
"2209","chr2L",21770610,0.687820585393237,0.162524830565608
"2210","chr2L",21790610,0.7129327160901,0.146951455294884
"2211","chr2L",21810610,0.690541879788286,0.160809977317921
"2212","chr2L",21830610,0.715662926843558,0.145291479760055
"2213","chr2L",21850610,0.729130317267171,0.137194843407639
"2214","chr2L",21870610,0.773008791417724,0.111815566828772
"2215","chr2L",21890610,0.752663929778099,0.123398896339434
"2216","chr2L",21910610,0.744924333176957,0.127887839134448
"2217","chr2L",21930610,0.741961554574027,0.129618597509278
"2218","chr2L",21950610,0.796929579406227,0.0985800532920835
"2219","chr2L",21970610,0.748268364049025,0.125942615874621
"2220","chr2L",21990610,0.739596110848945,0.13100538123553
"2221","chr2L",22010610,0.773169327355504,0.111725383335254
"2222","chr2L",22030610,0.760976342041283,0.118628844780852
"2223","chr2L",22050610,0.730062650214407,0.136639869365954
"2224","chr2L",22070610,0.698033949785331,0.156123454388481
"2225","chr2L",22090610,0.691611566401946,0.160137752265471
"2226","chr2L",22110610,0.724584363721147,0.13991104212441
"2227","chr2L",22130610,0.66837774980043,0.174978016139112
"2228","chr2L",22150610,0.612351125424443,0.212999479641834
"2229","chr2L",22170610,0.643334470076364,0.191563178332423
"2230","chr2L",22190610,0.63360378846629,0.198182234661799
"2231","chr2L",22210610,0.623831124412618,0.204932961057802
"2232","chr2L",22230610,0.695907259935734,0.157448632777033
"2233","chr2L",22250610,0.64643918772734,0.189472324111754
"2234","chr2L",22270610,0.576321205663834,0.239335400315651
"2235","chr2L",22290610,0.654941209250351,0.183797682670945
"2236","chr2L",22310610,0.653610142799409,0.184681216990274
"2237","chr2L",22330610,0.592758136567121,0.227122475912491
"2238","chr2L",22350610,0.449971365649275,0.346815122082843
"2239","chr2L",22370610,0.382795503559476,0.417033172229511
"2240","chr2L",22390610,0.566968687885104,0.2464409253297
"2241","chr2L",22410610,0.469904995062809,0.327989938427389
"2242","chr2L",22430610,0.187361112661108,0.727320543166542
"2243","chr2L",22450610,0.277010242808152,0.55750417204452
"2244","chr2L",22470610,0.229468051073808,0.639277772907682
"2245","chr2L",22490610,0.139923695200284,0.854108734233336
"2246","chr2L",22510610,0.085986007487793,1.06557221579431
"2247","chr2L",22530610,0.371042483508698,0.430576361821349
"2248","chr2L",22550610,0.806997139651829,0.0931280046033677
"2249","chr2L",22570610,0.748235723636465,0.125961560762484
"2250","chr2L",22590610,0.719518751725489,0.142957883221767
"2251","chr2L",22610610,0.760349559401626,0.118986701380677
"2252","chr2L",22630610,0.760349559401626,0.118986701380677
"2253","chr2L",22650610,0.754267327659867,0.122474704062321
"2254","chr2L",22670610,0.754267327659867,0.122474704062321
"2255","chr2L",22690610,0.749442789195232,0.125261514630444
"2256","chr2L",22710610,0.748807436556994,0.125629851182839
"2257","chr2L",22730610,0.735976879758155,0.133135828530936
"2258","chr2L",22750610,0.906841732492379,0.0424685020279687
"2259","chr2L",22770610,0.938713190154069,0.0274670796830081
"2260","chr2L",22790610,0.89390538821454,0.0487084449073718
"2261","chr2L",22810610,0.818875584557699,0.0867820775369939
"2262","chr2L",22830610,0.747242181913021,0.126538620109085
"2263","chr2L",22850610,0.601743687139378,0.220588457189059
"2264","chr2L",22870610,0.642376185501755,0.192210567817928
"2265","chr2L",22890610,0.66844179539698,0.174936402969566
"2266","chr2L",22910610,0.761311778819756,0.118437450862342
"2267","chr2L",22930610,0.737126222745272,0.13245813880568
"2268","chr2L",22950610,0.780958231258913,0.107372193291534
"2269","chr2L",22970610,0.804024724598982,0.0947305960378609
"2270","chr2L",22990610,0.833663597317972,0.0790091619539601
"2271","chr2L",23010610,0.81636890450312,0.0881135459205665
"2272","chr2L",23030610,0.737826468032242,0.132045769393617
"2273","chr2L",23050610,0.717160866011679,0.144383417016832
"2274","chr2L",23070610,0.693002792805789,0.159265015175063
"2275","chr2L",23090610,0.742249166829021,0.129450281225029
"2276","chr2L",23110610,0.806560336172734,0.093363138892816
"2277","chr2L",23130610,0.748604960988674,0.125747299152044
"2278","chr2L",23150610,0.649868525985003,0.187174495994977
"2279","chr2L",23170610,0.683086957737506,0.165524006623482
"2280","chr2L",23190610,0.640555992855132,0.193442901321087
"2281","chr2L",23210610,0.649593708325295,0.18735819012901
"2282","chr2L",23230610,0.621956542522271,0.206239959364038
"2283","chr2L",23250610,0.503953030891814,0.297609938504983
"2284","chr2L",23270610,0.504077293117043,0.297502865537605
"2285","chr2L",23290610,0.465760966848529,0.33183691037541
"2286","chr2L",23310610,0.417781484414061,0.379050811351854
"2287","chr2R",268099,0.290781024525581,0.536433937609131
"2288","chr2R",308099,0.159083004526068,0.798376215292482
"2289","chr2R",328099,0.553686271309134,0.25673624471744
"2290","chr2R",348099,0.717426221746141,0.144222754016981
"2291","chr2R",368099,0.568726103820921,0.245096837713707
"2292","chr2R",388099,0.569452907742446,0.244542185111188
"2293","chr2R",408099,0.670017450543865,0.173913885991393
"2294","chr2R",428099,0.716077945531135,0.145039701893784
"2295","chr2R",448099,0.828031761840258,0.0819530041240584
"2296","chr2R",468099,0.765972376727843,0.115786892052755
"2297","chr2R",488099,0.736589766318563,0.132774319233823
"2298","chr2R",508099,0.778034053998878,0.109001393832763
"2299","chr2R",528099,0.762354448250944,0.117843061299782
"2300","chr2R",548099,0.819588152327223,0.0864043282309451
"2301","chr2R",568099,0.812076453901228,0.0904030816647579
"2302","chr2R",588099,0.773149735929075,0.111736388112462
"2303","chr2R",608099,0.876445831097934,0.0572749203941846
"2304","chr2R",628099,0.876445831097934,0.0572749203941846
"2305","chr2R",648099,0.91883117783815,0.036764276718917
"2306","chr2R",668099,0.989617829905362,0.00453248864191615
"2307","chr2R",688099,0.967485089132178,0.014355719598474
"2308","chr2R",708099,0.96759554724132,0.0143061388766868
"2309","chr2R",728099,0.954279571098367,0.0203243733061775
"2310","chr2R",748099,0.972508878433978,0.0121064251310118
"2311","chr2R",768099,0.990771457190768,0.00402651335295647
"2312","chr2R",788099,0.995030880726805,0.00216344074056932
"2313","chr2R",808099,0.999999019213188,4.25950509446183e-07
"2314","chr2R",828099,0.999996933485299,1.33177245539102e-06
"2315","chr2R",848099,0.99982284211604,7.69455073821875e-05
"2316","chr2R",868099,0.999989108976927,4.72993697973786e-06
"2317","chr2R",888099,0.999004181460398,0.000432693974842066
"2318","chr2R",908099,0.92416731681772,0.0342493943724966
"2319","chr2R",928099,0.883899630231414,0.0535970477826856
"2320","chr2R",948099,0.892135669800459,0.0495690961111508
"2321","chr2R",968099,0.892698044805123,0.0492954164205781
"2322","chr2R",988099,0.91626151479739,0.0379805544719139
"2323","chr2R",1008099,0.916777573540423,0.0377360190751683
"2324","chr2R",1028099,0.927867491489596,0.0325140408327168
"2325","chr2R",1048099,0.954178566435619,0.0203703431567668
"2326","chr2R",1068099,0.896452795695471,0.047472574042363
"2327","chr2R",1088099,0.909877234918538,0.0410172008592672
"2328","chr2R",1108099,0.872126139931892,0.0594206963581553
"2329","chr2R",1128099,0.687588782030944,0.162671217415179
"2330","chr2R",1148099,0.686434142783468,0.16340112309979
"2331","chr2R",1168099,0.60836189289037,0.215837997488452
"2332","chr2R",1188099,0.522281919380489,0.282095008528695
"2333","chr2R",1208099,0.460775181024076,0.336510921586962
"2334","chr2R",1228099,0.370568771165533,0.431131182647838
"2335","chr2R",1248099,0.342476168861632,0.465369643418196
"2336","chr2R",1268099,0.402827386314818,0.394881011501992
"2337","chr2R",1288099,0.389663572827353,0.409310191742619
"2338","chr2R",1308099,0.451816887131198,0.345037540899421
"2339","chr2R",1328099,0.345231648014494,0.461889398565043
"2340","chr2R",1348099,0.397840019485243,0.400291532505137
"2341","chr2R",1368099,0.358905717816114,0.445019622758411
"2342","chr2R",1388099,0.400727573653644,0.397150773180933
"2343","chr2R",1408099,0.273145872254761,0.563605358102081
"2344","chr2R",1428099,0.329563158190716,0.482061343967554
"2345","chr2R",1448099,0.256350932683034,0.591165098124662
"2346","chr2R",1468099,0.389301197310471,0.409714260590775
"2347","chr2R",1488099,0.401286483473429,0.396545468354288
"2348","chr2R",1508099,0.350529035146156,0.455276002571809
"2349","chr2R",1528099,0.369913419123924,0.431899913762292
"2350","chr2R",1548099,0.405702044577886,0.391792803617694
"2351","chr2R",1568099,0.376743623897343,0.423954089058805
"2352","chr2R",1588099,0.263286033414878,0.579572178386253
"2353","chr2R",1608099,0.228788566882274,0.64056568208182
"2354","chr2R",1628099,0.242257323066703,0.615723086023779
"2355","chr2R",1648099,0.255848230702543,0.592017582009352
"2356","chr2R",1668099,0.271868529319471,0.565641062121664
"2357","chr2R",1688099,0.319728758607666,0.495218298533146
"2358","chr2R",1708099,0.371459315255729,0.430088746176683
"2359","chr2R",1728099,0.397128163605552,0.401069312470842
"2360","chr2R",1748099,0.561895678447101,0.250344308061346
"2361","chr2R",1768099,0.469926842094989,0.327969747484396
"2362","chr2R",1788099,0.703069667942796,0.153001638132378
"2363","chr2R",1808099,0.506123416711662,0.295743568809777
"2364","chr2R",1828099,0.502858993178726,0.298553778501801
"2365","chr2R",1848099,0.577772525417712,0.238243113829959
"2366","chr2R",1868099,0.450085802458,0.346704686264799
"2367","chr2R",1888099,0.627464598841098,0.202410771777867
"2368","chr2R",1908099,0.560765399779199,0.251218790955348
"2369","chr2R",1928099,0.640229843130129,0.193664085885945
"2370","chr2R",1948099,0.492545539224127,0.307553609796947
"2371","chr2R",1968099,0.554786699089474,0.255873959605405
"2372","chr2R",1988099,0.534977787435647,0.271664249743996
"2373","chr2R",2008099,0.592063291494249,0.227631864767848
"2374","chr2R",2028099,0.60727706428414,0.216613121055825
"2375","chr2R",2048099,0.624325738322151,0.204588760566277
"2376","chr2R",2068099,0.627710437857065,0.202240649641408
"2377","chr2R",2088099,0.59190694277609,0.227746565938501
"2378","chr2R",2108099,0.467733327859784,0.330001683779935
"2379","chr2R",2128099,0.613801291836707,0.211972201865482
"2380","chr2R",2148099,0.585820534235842,0.232235409457051
"2381","chr2R",2168099,0.692357240388719,0.159669761762358
"2382","chr2R",2188099,0.857744584572998,0.0666420152099861
"2383","chr2R",2208099,0.758300127182461,0.120158871173353
"2384","chr2R",2228099,0.809346012826957,0.0918657684560892
"2385","chr2R",2248099,0.829093297053385,0.0813965959688704
"2386","chr2R",2268099,0.801793198458108,0.095937632152148
"2387","chr2R",2288099,0.764163469100287,0.116813727636063
"2388","chr2R",2308099,0.848232147939872,0.0714852718334959
"2389","chr2R",2328099,0.847934107235514,0.0716378953563636
"2390","chr2R",2348099,0.906820038755443,0.0424788914736665
"2391","chr2R",2368099,0.934243069250483,0.029540115311277
"2392","chr2R",2388099,0.904438047417455,0.0436211762737258
"2393","chr2R",2408099,0.862098556775305,0.0644430819514654
"2394","chr2R",2428099,0.84568041884654,0.0727937250849187
"2395","chr2R",2448099,0.770605001990204,0.113168176312255
"2396","chr2R",2468099,0.843514070172533,0.073907668798239
"2397","chr2R",2488099,0.854866146871838,0.06810188085753
"2398","chr2R",2508099,0.782750575000876,0.106376604682474
"2399","chr2R",2528099,0.766734151177952,0.115355192361581
"2400","chr2R",2548099,0.619198465596325,0.208170128526512
"2401","chr2R",2568099,0.56443795898091,0.248383787225261
"2402","chr2R",2588099,0.621022053414519,0.206892977108167
"2403","chr2R",2608099,0.592558865411628,0.227268499910973
"2404","chr2R",2628099,0.637094938686846,0.195795845097059
"2405","chr2R",2648099,0.666771967568301,0.176022667071858
"2406","chr2R",2668099,0.685596184928705,0.163931607754959
"2407","chr2R",2688099,0.683193768353143,0.165456103651291
"2408","chr2R",2708099,0.672209166657865,0.172495569519347
"2409","chr2R",2728099,0.598404473700907,0.22300516832482
"2410","chr2R",2748099,0.572700559277523,0.242072392771037
"2411","chr2R",2768099,0.548535541310771,0.260795227897687
"2412","chr2R",2788099,0.641273249185092,0.192956876367831
"2413","chr2R",2808099,0.744818766758612,0.127949389227267
"2414","chr2R",2828099,0.781792005580851,0.106908774873168
"2415","chr2R",2848099,0.746412332678078,0.12702119352497
"2416","chr2R",2868099,0.757287513843064,0.120739203764007
"2417","chr2R",2888099,0.768053272804893,0.114608655902325
"2418","chr2R",2908099,0.650646855439802,0.186654664807269
"2419","chr2R",2928099,0.55573299536911,0.255133817212591
"2420","chr2R",2948099,0.62064262075251,0.207158403869389
"2421","chr2R",2968099,0.678755144684775,0.168286865617106
"2422","chr2R",2988099,0.761302236484738,0.118442894373832
"2423","chr2R",3008099,0.762311833356728,0.117867338630018
"2424","chr2R",3028099,0.723716530089842,0.140431507732081
"2425","chr2R",3048099,0.693261293282509,0.159103047000259
"2426","chr2R",3068099,0.706391521244596,0.150954522197736
"2427","chr2R",3088099,0.675538053649346,0.170350181764907
"2428","chr2R",3108099,0.535257431172708,0.27143729452414
"2429","chr2R",3128099,0.480726327006782,0.318102093056122
"2430","chr2R",3148099,0.548400739942355,0.260901967900277
"2431","chr2R",3168099,0.482613684457932,0.316400367880384
"2432","chr2R",3188099,0.425955170168593,0.370636105997982
"2433","chr2R",3208099,0.357907609004305,0.446229068546415
"2434","chr2R",3228099,0.391954645965302,0.406764183353399
"2435","chr2R",3248099,0.387292811096628,0.411960564284358
