84006
XM_021086337.1	437881776	437900977	869948127	2	11	182536	0
XM_021086342.1	437927733	438013704	869948127	1	16	182547	0
XM_021086340.1	437927883	438013704	869948127	1	17	182563	0
XR_002342326.1	437927924	438013704	869948127	1	18	182580	0
XM_021086339.1	437927924	438013704	869948127	1	18	182598	0
XM_021086341.1	437927924	438013704	869948127	1	17	182616	0
XM_021086343.1	437948819	438013704	869948127	1	15	182633	0
XM_021086345.1	438046470	438162069	869948127	1	26	182648	0
XM_021086348.1	438046559	438162069	869948127	1	28	182674	0
XM_021086346.1	438080949	438162069	869948127	1	24	182702	0
XM_021086347.1	438080949	438163082	869948127	1	26	182726	0
XR_001307384.2	438140776	438150184	869948127	2	3	182752	0
XR_002342328.1	438140776	438150184	869948127	2	4	182755	0
XR_002342327.1	438140776	438150184	869948127	2	3	182759	0
XM_021086344.1	438165215	438319704	869948127	1	33	182762	0
XR_302120.3	438213218	438215167	869948127	2	2	182795	0
XM_005661994.3	438214180	438319705	869948127	1	33	182797	0
XM_005661991.3	438214376	438319713	869948127	1	34	182830	0
XM_005661989.3	438214377	438319713	869948127	1	35	182864	0
XM_005661992.3	438214377	438319713	869948127	1	34	182899	0
XM_005661990.3	438214377	438319713	869948127	1	35	182933	0
XM_005661993.3	438214377	438319713	869948127	1	34	182968	0
NM_001113220.1	438328654	438342681	869948127	1	11	183002	0
XM_013995562.1	438350240	438406743	869948127	2	14	183013	0
XM_013995561.1	438350240	438406743	869948127	2	15	183027	0
XM_013995560.1	438350240	438406743	869948127	2	15	183042	0
XM_003354512.4	438350240	438406743	869948127	2	16	183057	0
XR_002342329.1	438371381	438377682	869948127	1	3	183073	0
XM_003354511.5	438423827	438456998	869948127	1	11	183076	0
XR_002342330.1	438452507	438456128	869948127	2	2	183087	0
XM_003481005.4	438464576	438548200	869948127	2	9	183089	0
XR_001307390.2	438548336	438715187	869948127	1	5	183098	0
XR_001307391.2	438548339	438555521	869948127	1	4	183103	0
XR_002342331.1	438548339	438570180	869948127	1	4	183107	0
XR_001307389.2	438548340	438555522	869948127	1	3	183111	0
XR_002342332.1	438725531	439039042	869948127	1	9	183114	0
XR_001307395.2	439005514	439057718	869948127	2	3	183123	0
XR_002342334.1	439005514	439097555	869948127	2	5	183126	0
XR_002342333.1	439005514	439097555	869948127	2	4	183131	0
XR_002342335.1	439155882	439170816	869948127	2	3	183135	0
tr_NC_010445.4_13414363_13415631_183134	439922650	439923918	869948127	2	1	183138	0
NM_001246269.1	440073726	441302652	869948127	1	20	183139	0
XR_002342893.1	440347737	440362856	869948127	2	4	183159	0
XR_002342892.1	440347737	440362858	869948127	2	3	183163	0
XM_021087984.1	440856645	440867730	869948127	1	1	183166	0
tr_NC_010445.4_14423291_14423324_183163	440931578	440931611	869948127	1	1	183167	0
tr_NC_010445.4_14428149_14428234_183164	440936436	440936521	869948127	1	1	183168	0
tr_NC_010445.4_14429892_14430031_183165	440938179	440938318	869948127	1	1	183169	0
tr_NC_010445.4_14432020_14432081_183166	440940307	440940368	869948127	1	1	183170	0
tr_NC_010445.4_14432769_14434466_183167	440941056	440942753	869948127	1	1	183171	0
XM_021086349.1	441534637	441958912	869948127	1	12	183172	0
XM_021086355.1	441989228	442353925	869948127	2	6	183184	0
XM_021086350.1	441989228	442374211	869948127	2	6	183190	0
XM_021086352.1	441989228	442453217	869948127	2	6	183196	0
XM_021086351.1	441989228	442453219	869948127	2	7	183202	0
XM_021086354.1	441995777	442462147	869948127	2	6	183209	0
XM_021086353.1	441995783	442462197	869948127	2	6	183215	0
tr_NC_010445.4_15568237_15568284_183217	442076524	442076571	869948127	1	1	183221	0
tr_NC_010445.4_15589105_15590028_183218	442097392	442098315	869948127	1	1	183222	0
XM_021086357.1	442477860	442668939	869948127	2	16	183223	0
XM_021086356.1	442511720	442668939	869948127	2	16	183239	0
XM_003481010.4	442526260	442668939	869948127	2	16	183255	0
NM_001244393.1	442669811	442676906	869948127	1	5	183271	0
XM_003124436.4	442761305	442788752	869948127	2	7	183276	0
XM_021086358.1	442761305	442797810	869948127	2	7	183283	0
XM_003481011.3	442761305	442805083	869948127	2	7	183290	0
XM_005662008.2	442816399	442871233	869948127	2	9	183297	0
XM_003124438.6	442817693	442884891	869948127	2	9	183306	0
XM_005662009.3	442817955	442871233	869948127	2	9	183315	0
XM_005662012.3	442817955	442884873	869948127	2	9	183324	0
XM_005662011.3	442817955	442884882	869948127	2	9	183333	0
XM_003354517.4	442890620	442902148	869948127	2	4	183342	0
XM_021085683.1	442915894	443034075	869948127	2	6	183346	0
XM_013995569.2	442915901	443010529	869948127	2	6	183352	0
XM_021085684.1	442915901	443011505	869948127	2	6	183358	0
XM_005662003.3	442915901	443027457	869948127	2	6	183364	0
NM_001244291.1	442916055	442996099	869948127	2	5	183370	0
XR_002342337.1	443037236	443130204	869948127	2	7	183375	0
XR_002342338.1	443037236	443130204	869948127	2	7	183382	0
XM_021086359.1	443092591	443130292	869948127	2	6	183389	0
tr_NC_010445.4_16591806_16598411_183391	443100093	443106698	869948127	2	1	183395	0
XM_021086360.1	443145768	443155156	869948127	1	17	183396	0
XR_302139.2	443147982	443149078	869948127	2	2	183413	0
NM_001123121.1	443180358	443194807	869948127	1	12	183415	0
XM_003124445.4	443199430	443272384	869948127	2	3	183427	0
XR_001307408.2	443273636	443320602	869948127	2	4	183430	0
XR_001307405.2	443297934	443320602	869948127	2	4	183434	0
XR_002342340.1	443297934	443320602	869948127	2	4	183438	0
XR_001307404.2	443298144	443320602	869948127	2	3	183442	0
XR_302141.3	443312215	443316014	869948127	1	2	183445	0
XM_005662015.3	443312215	443316130	869948127	1	2	183447	0
XM_003124448.4	443320696	443327417	869948127	1	4	183449	0
XM_021086361.1	443328048	443351860	869948127	2	9	183453	0
NM_001293144.1	443330329	443339341	869948127	1	10	183462	0
XM_003124446.4	443339340	443351860	869948127	2	9	183472	0
XM_021086362.1	443339415	443351804	869948127	2	9	183481	0
XM_005662018.3	443352088	443367106	869948127	2	14	183490	0
XR_001307413.2	443372127	443385774	869948127	1	2	183504	0
tr_NC_010445.4_16871992_16872064_183502	443380279	443380351	869948127	2	1	183506	0
XM_005662001.2	443386191	443411349	869948127	1	6	183507	0
NM_001243221.1	443386192	443411349	869948127	1	7	183513	0
XM_021085632.1	443390657	443411349	869948127	1	7	183520	0
XR_002342343.1	443416210	443419530	869948127	1	2	183527	0
XM_021086363.1	443418876	443450054	869948127	2	10	183529	0
XM_003354521.4	443454631	443459151	869948127	2	3	183539	0
XM_005662022.3	443454631	443459157	869948127	2	3	183542	0
XM_005662023.3	443454631	443459157	869948127	2	3	183545	0
XM_003124463.6	443466162	443492125	869948127	2	6	183548	0
XM_021086364.1	443466875	443490369	869948127	2	6	183554	0
XM_021086365.1	443496877	443529228	869948127	1	9	183560	0
XM_021086366.1	443498906	443534545	869948127	1	9	183569	0
XR_002342346.1	443504892	443566925	869948127	2	5	183578	0
XR_002342349.1	443515408	443566700	869948127	2	4	183583	0
XR_002342348.1	443515408	443566925	869948127	2	4	183587	0
XR_002342347.1	443515408	443566925	869948127	2	5	183591	0
XM_021086370.1	443541655	443566700	869948127	2	3	183596	0
XM_021086368.1	443541655	443566925	869948127	2	3	183599	0
XM_021086367.1	443541655	443566925	869948127	2	3	183602	0
XR_002342350.1	443549707	443566700	869948127	2	3	183605	0
XM_021086371.1	443562362	443563673	869948127	1	1	183608	0
XM_021086374.1	443567627	443568543	869948127	2	3	183609	0
XR_002342351.1	443567627	443568600	869948127	2	3	183612	0
XM_021086372.1	443567627	443568617	869948127	2	3	183615	0
XM_021086373.1	443567627	443568630	869948127	2	3	183618	0
XM_021086379.1	443574067	443590728	869948127	1	13	183621	0
XM_021086378.1	443589425	443597283	869948127	2	12	183634	0
XM_021086376.1	443589425	443597283	869948127	2	14	183646	0
XM_021086375.1	443589425	443597708	869948127	2	14	183660	0
XM_021086377.1	443589426	443597709	869948127	2	12	183674	0
XM_021086392.1	443601562	443606339	869948127	2	11	183686	0
XM_021086391.1	443601562	443606624	869948127	2	11	183697	0
XM_021086393.1	443601562	443607027	869948127	2	11	183708	0
XM_021086390.1	443601562	443607443	869948127	2	11	183719	0
XM_021086389.1	443601562	443607491	869948127	2	11	183730	0
XM_021086388.1	443608899	443616810	869948127	2	6	183741	0
XM_021086396.1	443616910	443643395	869948127	1	8	183747	0
XM_021086395.1	443621646	443643395	869948127	1	5	183755	0
XM_021086394.1	443621646	443643395	869948127	1	7	183760	0
XM_021086386.1	443644448	443678063	869948127	2	30	183767	0
XM_021086387.1	443644471	443678063	869948127	2	29	183797	0
XR_002342357.1	443687012	443708922	869948127	2	29	183826	0
XR_002342354.1	443687012	443709578	869948127	2	31	183855	0
XR_002342356.1	443687012	443709579	869948127	2	31	183886	0
XR_002342353.1	443687012	443709579	869948127	2	32	183917	0
XR_002342355.1	443687012	443709675	869948127	2	31	183949	0
XR_002342359.1	443710888	443764544	869948127	1	3	183980	0
XR_002342358.1	443710899	443764544	869948127	1	3	183983	0
XM_003124492.6	443725006	443765813	869948127	2	30	183986	0
XM_021086380.1	443725006	443765817	869948127	2	29	184016	0
XM_021086384.1	443725006	443776718	869948127	2	31	184045	0
XM_021086382.1	443725006	443776721	869948127	2	30	184076	0
XM_021086381.1	443725006	443776721	869948127	2	31	184106	0
XM_021086383.1	443725006	443780421	869948127	2	30	184137	0
XM_003124494.5	443794758	443806128	869948127	2	7	184167	0
XM_003124468.5	443814208	443815808	869948127	1	3	184174	0
XM_013995581.2	443823223	443834950	869948127	2	15	184177	0
NM_001287420.1	443823386	443834852	869948127	2	15	184192	0
XM_003124495.4	443853302	443862975	869948127	1	15	184207	0
XM_003124472.4	443866080	443870510	869948127	1	6	184222	0
NM_001284366.1	443870613	443881397	869948127	2	11	184228	0
XM_003124471.6	443883915	443889212	869948127	2	13	184239	0
XM_003124473.5	443894517	443897449	869948127	1	3	184252	0
XM_021086403.1	443894673	443897449	869948127	1	4	184255	0
XM_003124496.4	443899088	443905172	869948127	1	11	184259	0
XM_003124475.4	443905044	443914346	869948127	2	3	184270	0
XM_021086399.1	443905045	443912603	869948127	2	2	184273	0
XM_013987706.2	443905045	443914342	869948127	2	4	184275	0
XM_021086398.1	443905045	443914917	869948127	2	3	184279	0
XR_002342360.1	443905048	443914342	869948127	2	4	184282	0
XM_005655075.3	443905048	443914342	869948127	2	4	184286	0
XM_013987703.2	443905048	443914342	869948127	2	3	184290	0
XM_013987704.2	443905048	443914632	869948127	2	3	184293	0
XM_013987707.2	443905982	443914342	869948127	2	4	184296	0
XM_013987708.2	443914550	443925402	869948127	1	4	184300	0
XM_003124476.4	443914958	443925402	869948127	1	3	184304	0
XM_021086401.1	443914981	443925402	869948127	1	3	184307	0
XM_021086402.1	443914981	443925402	869948127	1	4	184310	0
XM_005655078.3	443920933	443925402	869948127	1	3	184314	0
XM_021086404.1	443930553	443939664	869948127	2	11	184317	0
XR_001303274.2	443939368	443947598	869948127	1	3	184328	0
XM_021086411.1	443947850	443967804	869948127	1	10	184331	0
XM_013987714.2	443953459	443967804	869948127	1	10	184341	0
XM_021086410.1	443967914	443971390	869948127	2	7	184351	0
XM_003124487.4	443967914	443971654	869948127	2	7	184358	0
XM_005655085.3	443967914	443971668	869948127	2	7	184365	0
XM_021086406.1	443972055	443998684	869948127	2	21	184372	0
XM_003481021.4	443998811	444005678	869948127	2	2	184393	0
XM_005655083.3	444005773	444023994	869948127	2	8	184395	0
XM_005655082.3	444005773	444023994	869948127	2	9	184403	0
XM_013987713.2	444005773	444023994	869948127	2	9	184412	0
XM_021086408.1	444005773	444030043	869948127	2	12	184421	0
XM_021086407.1	444005773	444030045	869948127	2	13	184433	0
XM_005655080.3	444005773	444030045	869948127	2	12	184446	0
XM_013987711.2	444005773	444030046	869948127	2	12	184458	0
XM_013995587.2	444046494	444047667	869948127	1	1	184470	0
XM_021086414.1	444048214	444053537	869948127	2	3	184471	0
XM_003481024.4	444048214	444053537	869948127	2	3	184474	0
XR_001307420.2	444049680	444053471	869948127	2	3	184477	0
XM_013995586.2	444055833	444097718	869948127	1	6	184480	0
XM_003124483.5	444055844	444060142	869948127	1	6	184486	0
XM_005653002.3	444118387	444130864	869948127	1	3	184492	0
XM_005653003.3	444119104	444130864	869948127	1	3	184495	0
XM_005653001.3	444119104	444130864	869948127	1	3	184498	0
XM_021086412.1	444130596	444144277	869948127	2	20	184501	0
XM_021086413.1	444130603	444144277	869948127	2	20	184521	0
XM_013992399.2	444144441	444149014	869948127	1	9	184541	0
XM_013992411.2	444144441	444149014	869948127	1	8	184550	0
XM_013992414.2	444144441	444149014	869948127	1	8	184558	0
XM_013992406.2	444144441	444149014	869948127	1	8	184566	0
XM_013992337.2	444149077	444164978	869948127	2	8	184574	0
XM_005652997.3	444149077	444165051	869948127	2	10	184582	0
NM_001166317.2	444149084	444164928	869948127	2	10	184592	0
XM_021085628.1	444149084	444165052	869948127	2	8	184602	0
NM_001304279.1	444168536	444171994	869948127	2	3	184610	0
XM_013992348.2	444168536	444172166	869948127	2	2	184613	0
XM_005653006.3	444170661	444211149	869948127	2	34	184615	0
XM_021086415.1	444239563	444252098	869948127	2	18	184649	0
XM_021086417.1	444254172	444259420	869948127	2	12	184667	0
XM_021086418.1	444254172	444259656	869948127	2	11	184679	0
XM_021086416.1	444254172	444259667	869948127	2	12	184690	0
XR_002342362.1	444259929	444274642	869948127	1	2	184702	0
XR_002342363.1	444259929	444274642	869948127	1	2	184704	0
XR_002342364.1	444259929	444274642	869948127	1	2	184706	0
XR_002342366.1	444268326	444287254	869948127	2	4	184708	0
XM_021086420.1	444275027	444281162	869948127	1	3	184712	0
XM_013992457.2	444299717	444303718	869948127	1	2	184715	0
XM_013992452.2	444299720	444303718	869948127	1	3	184717	0
XM_005653010.3	444307988	444315254	869948127	1	3	184720	0
XM_003354532.4	444307988	444315254	869948127	1	3	184723	0
XM_013992477.2	444307988	444315254	869948127	1	2	184726	0
XM_005653011.3	444307988	444315254	869948127	1	2	184728	0
XR_002342367.1	444318139	444319272	869948127	2	2	184730	0
XM_005653012.3	444319621	444322678	869948127	1	2	184732	0
XR_002342368.1	444324109	444325657	869948127	2	3	184734	0
XM_021085919.1	444326072	444366315	869948127	2	30	184737	0
XM_005652999.3	444326072	444366344	869948127	2	31	184767	0
NM_001044608.1	444326958	444366180	869948127	2	31	184798	0
NM_001093735.1	444395252	444397415	869948127	1	1	184829	0
XM_003354540.4	444404713	444408849	869948127	1	3	184830	0
XM_005653019.3	444412727	444423536	869948127	2	3	184833	0
XM_003354535.4	444412727	444423819	869948127	2	3	184836	0
XM_005653018.3	444412727	444425701	869948127	2	3	184839	0
XM_021086421.1	444429171	444433768	869948127	2	3	184842	0
XM_005653017.3	444429171	444433871	869948127	2	3	184845	0
XM_003354537.4	444429171	444433880	869948127	2	3	184848	0
NM_001244989.1	444432938	444446235	869948127	1	12	184851	0
XM_021085671.1	444442011	444446236	869948127	1	11	184863	0
XM_021085892.1	444446416	444449172	869948127	2	7	184874	0
NM_001006592.1	444446416	444449358	869948127	2	7	184881	0
NM_001244423.1	444453198	444464356	869948127	1	10	184888	0
XM_003354536.4	444465984	444470088	869948127	1	7	184898	0
XM_005653013.3	444465990	444470091	869948127	1	7	184905	0
XM_013992501.2	444465994	444470088	869948127	1	7	184912	0
XM_005653015.3	444465994	444470091	869948127	1	7	184919	0
XM_021086422.1	444466144	444470088	869948127	1	7	184926	0
XM_005655097.3	444487018	444490509	869948127	1	2	184933	0
XM_003354556.4	444495510	444509999	869948127	1	4	184935	0
XM_005655096.3	444519689	444522566	869948127	2	2	184939	0
XM_003354555.4	444519689	444522568	869948127	2	2	184941	0
XM_021088371.1	444527153	444527788	869948127	1	2	184943	0
NM_001243019.1	444531391	444550019	869948127	1	14	184945	0
XM_003354553.4	444551319	444555818	869948127	1	7	184959	0
XM_021086428.1	444556901	444560768	869948127	1	4	184966	0
XM_021086426.1	444556922	444560768	869948127	1	2	184970	0
XM_021086427.1	444556926	444560768	869948127	1	3	184972	0
XM_013987719.2	444560966	444565207	869948127	1	3	184975	0
XM_021086424.1	444564835	444589451	869948127	1	15	184978	0
XM_021086425.1	444564969	444589456	869948127	1	16	184993	0
XM_005655088.3	444595784	444600057	869948127	2	6	185009	0
XM_021085630.1	444595784	444603302	869948127	2	7	185015	0
NM_001167642.1	444596565	444599720	869948127	2	6	185022	0
XM_021086429.1	444600254	444603340	869948127	1	5	185028	0
XM_021086430.1	444600254	444606052	869948127	1	6	185033	0
XM_003354543.4	444606396	444627809	869948127	2	19	185039	0
XM_005655098.3	444629202	444632806	869948127	1	4	185058	0
XM_021086431.1	444632915	444649876	869948127	2	6	185062	0
XM_021086432.1	444634902	444649876	869948127	2	6	185068	0
XM_021088010.1	444675058	444686121	869948127	1	7	185074	0
XR_002342896.1	444686634	444706379	869948127	1	18	185081	0
XR_002342897.1	444686634	444706379	869948127	1	18	185099	0
XR_002342894.1	444686808	444706379	869948127	1	18	185117	0
XR_002342898.1	444686809	444706379	869948127	1	18	185135	0
XR_002342900.1	444686809	444706379	869948127	1	18	185153	0
XR_002342901.1	444686809	444706379	869948127	1	18	185171	0
XR_002342899.1	444686810	444706379	869948127	1	18	185189	0
XM_021087985.1	444686810	444706379	869948127	1	18	185207	0
XM_021087987.1	444686812	444705018	869948127	1	18	185225	0
XR_002342902.1	444686812	444706379	869948127	1	18	185243	0
XM_021087986.1	444686812	444706379	869948127	1	19	185261	0
XR_002342903.1	444686814	444706379	869948127	1	20	185280	0
XR_002342895.1	444689182	444706379	869948127	1	18	185300	0
XM_021087988.1	444707096	444710194	869948127	2	8	185318	0
XM_021088008.1	444710379	444718958	869948127	1	7	185326	0
XM_021088009.1	444710379	444719022	869948127	1	8	185333	0
XM_021088006.1	444710379	444720474	869948127	1	7	185341	0
XM_021088007.1	444710379	444720474	869948127	1	6	185348	0
XM_021087991.1	444719551	444724270	869948127	2	10	185354	0
XM_021087990.1	444719551	444724278	869948127	2	10	185364	0
XM_021087989.1	444719551	444724284	869948127	2	9	185374	0
XM_021087992.1	444719551	444724325	869948127	2	10	185383	0
XM_021087994.1	444719551	444724383	869948127	2	11	185393	0
XM_021088372.1	444731210	444731815	869948127	1	2	185404	0
