244824	100
659399129	659400295	2	0	2	2
659399129	659400517	2	0	1	2
659400610	659401541	2	0	2	2
659400613	659401541	2	0	2	2
659401856	659407061	2	0	1	2
659407154	659409083	2	2	2	2
659407154	659412756	2	2	1	2
659407154	659438357	2	2	4	2
659407154	659473285	2	2	2	2
659409220	659412756	2	1	1	2
659409220	659438357	2	1	2	2
659409220	659473285	2	1	2	2
659438469	659473285	2	0	2	2
659682692	659683566	2	0	0	2
659683676	659684700	2	0	1	2
659684816	659684928	2	0	1	2
659685000	659691543	2	0	2	2
659691643	659692689	2	0	2	2
659691643	659692693	2	0	0	2
659692896	659693430	2	1	0	2
659693595	659694407	2	2	0	2
659694557	659699505	2	0	0	2
659695517	659695984	1	2	1	1
659699672	659705078	2	0	2	2
659705233	659705861	2	2	0	2
659705977	659708653	2	2	3	2
659708765	659710313	2	1	2	2
659710388	659711952	2	1	0	2
659712050	659713723	2	3	1	2
659712050	659714761	2	2	2	2
659713817	659714761	2	0	2	2
659714918	659716650	2	0	3	2
659716807	659719889	2	0	2	2
659716814	659719889	2	0	3	2
659719972	659724103	2	0	2	2
659719972	659724486	2	0	0	2
659724154	659724486	2	0	0	2
659724519	659725103	2	0	2	2
659725219	659725930	2	2	2	2
659726038	659726522	2	0	4	2
659726636	659733841	2	1	2	2
659726636	659744383	2	1	2	2
659726636	659810942	2	1	0	2
659738609	659739255	1	2	0	1
659752186	659752679	1	0	2	1
659752312	659752679	1	2	2	1
659752450	659752679	1	0	2	1
659752519	659752679	1	2	2	1
659752852	659763449	1	3	3	1
659763639	659765539	1	2	0	1
659765703	659766754	1	1	1	1
659766898	659769485	1	3	4	1
659769686	659775063	1	5	0	1
659775417	659782675	1	2	1	1
659782749	659785055	1	2	0	1
659793574	659793838	1	2	3	1
659794021	659798346	1	2	0	1
659798514	659799338	1	2	0	1
659799433	659799670	1	2	0	1
659799792	659801507	1	2	0	1
659801642	659802932	1	0	0	1
659803002	659805106	1	2	1	1
659811050	659814814	2	0	1	2
659811050	659840825	2	0	2	2
659811050	659840867	2	0	2	2
659811054	659814814	2	0	1	2
659811054	659840825	2	0	2	2
659811054	659840867	2	0	2	2
659814877	659840825	2	3	2	2
659858431	659858846	1	2	1	1
659858431	659861789	1	2	0	1
659859105	659861789	1	2	0	1
659861858	659864024	1	2	1	1
659863422	659866922	2	3	2	2
659864589	659865950	1	2	0	1
659864589	659865975	1	2	0	1
659866192	659867012	1	2	1	1
659867129	659868514	2	0	2	2
659868743	659869460	2	4	0	2
659869637	659870424	2	1	4	2
659869655	659870424	2	1	3	2
659870477	659871496	2	0	3	2
659871712	659872786	2	0	3	2
659872839	659873415	2	1	3	2
659872842	659873415	2	0	2	2
659873631	659874482	2	0	3	2
659874538	659875666	2	0	3	2
659875882	659877928	2	1	1	2
659878032	659878579	2	0	0	2
659878785	659880152	2	1	2	2
659878785	659880594	4	2	1	2
659878785	659883194	2	1	0	2
659878785	659883876	2	1	2	2
659880945	659881071	2	2	2	2
659880945	659883194	2	3	0	2
659881315	659883876	2	2	2	2
659883325	659883876	2	1	2	2
659883958	659886522	2	0	2	2
659886648	659887305	2	1	2	2
659886648	659888423	2	1	3	2
659886648	659893520	2	1	1	2
659907629	659915682	1	2	0	1
659915800	659916357	1	1	0	1
659916591	659917497	1	2	1	1
659917642	659918712	1	1	1	1
659918852	659919159	1	0	0	1
659919207	659920061	1	3	0	1
659919207	659920070	1	2	0	1
659919207	659920808	1	2	2	1
659919207	659920864	1	2	1	1
659920123	659920407	1	2	1	1
659920123	659920808	1	2	2	1
659920123	659920864	1	2	1	1
660063228	660063969	2	1	2	2
660063228	660064885	2	1	2	2
660063284	660063969	2	2	2	2
660063284	660064885	2	2	2	2
660064022	660064885	2	0	2	2
660064031	660064885	2	0	3	2
660064686	660076992	1	2	0	1
660064933	660065240	2	0	0	2
660065380	660066450	2	1	1	2
660066595	660067451	2	1	2	2
660067685	660068254	2	0	1	2
660067685	660076460	2	0	2	2
660068372	660076460	2	0	2	2
660076701	660080148	2	0	2	2
660077144	660079833	1	3	0	1
660079912	660083980	1	4	0	1
660080274	660081148	2	1	3	2
660081339	660084048	2	0	2	2
660081342	660084048	2	0	2	2
660084169	660084869	2	1	2	2
660084204	660084752	1	2	1	1
660085002	660086262	2	1	3	2
660085031	660085568	1	2	1	1
660085805	660087950	1	3	0	1
660086515	660089840	2	3	0	2
660086515	660091575	2	2	3	2
660086515	660092316	2	2	3	2
660090027	660091575	2	1	2	2
660090027	660092316	2	1	2	2
660091729	660092316	2	0	2	2
660092541	660093623	2	1	2	2
660093676	660094677	2	0	0	2
660094914	660096781	2	1	1	2
660097311	660098441	2	0	1	2
660098559	660099436	2	2	0	2
660099630	660100467	2	0	0	2
660100904	660104043	2	1	2	2
660104277	660109464	2	0	3	2
660109554	660118785	2	3	2	2
660118914	660120051	2	0	2	2
660120165	660120961	2	0	0	2
660121100	660121424	2	1	2	2
660121542	660123100	2	0	1	2
660123193	660127710	2	1	2	2
660127793	660127962	2	1	0	2
660128131	660130990	2	1	0	2
660131186	660132301	4	1	2	2
660132482	660133155	2	0	2	2
660133294	660133482	2	0	2	2
660133597	660134712	2	1	2	2
660134872	660135747	2	1	3	2
660135961	660136085	2	0	0	2
660136179	660136405	2	0	2	2
660136526	660137244	2	0	2	2
660137383	660144183	2	0	2	2
660137383	660166644	2	0	2	2
660166760	660170441	2	0	0	2
660166763	660170441	2	0	0	2
660170618	660170786	2	1	2	2
660170911	660174187	2	0	1	2
660174265	660210674	2	0	1	2
660210786	660232127	2	0	2	2
660232274	660236689	2	0	4	2
660236746	660253927	2	0	2	2
660236746	660278103	2	0	2	2
660296451	660305864	1	3	0	1
660297264	660347135	2	0	2	2
660305975	660308715	1	0	0	1
660308877	660309780	1	1	0	1
660309928	660314293	1	3	0	1
660347233	660355488	2	0	1	2
660348215	660349480	1	2	3	1
660355646	660357978	2	1	1	2
660367048	660441061	1	4	0	1
660395216	660441061	1	2	0	1
660397366	660441061	1	1	0	1
660441144	660469711	1	0	0	1
660469972	660473330	1	2	4	1
660473667	660484271	1	2	2	1
660484395	660502641	1	2	1	1
660499278	660505560	2	0	2	2
660502876	660504217	1	3	2	1
660504374	660504996	1	1	0	1
660505186	660506106	1	3	2	1
660506221	660507014	1	1	1	1
660507129	660509636	1	2	1	1
660509871	660513826	1	3	2	1
660513938	660521579	1	4	1	1
660521773	660522754	1	1	0	1
660522901	660524458	1	2	1	1
660524573	660528062	1	4	1	1
660528183	660528588	1	2	2	1
660528742	660536588	1	0	0	1
660536818	660537835	1	2	0	1
660538038	660540092	1	4	0	1
660540247	660540636	1	2	1	1
660540822	660542454	1	2	0	1
660542588	660546922	1	1	2	1
660547160	660549560	1	1	2	1
660549674	660550896	1	1	1	1
660551403	660552763	1	0	0	1
660553112	660553977	1	1	0	1
660554121	660554319	1	0	2	1
660554531	660555234	1	0	0	1
660555332	660556808	1	2	1	1
660556978	660557612	1	2	0	1
660557915	660558705	1	2	0	1
660558854	660559508	1	1	1	1
660559607	660560548	1	2	1	1
660611145	660613430	2	3	2	2
660613637	660615040	2	0	2	2
660615269	660615986	2	4	0	2
660616163	660616950	2	1	4	2
660616181	660616950	2	1	3	2
660617003	660618064	2	0	3	2
660618280	660619616	2	0	3	2
660619669	660620669	2	0	3	2
660619672	660620669	2	0	2	2
660620885	660621725	2	0	3	2
660621781	660622926	2	0	3	2
660623142	660625169	2	1	1	2
660625285	660625833	2	0	0	2
660626039	660626138	2	1	1	2
660626039	660627849	2	1	1	2
660628200	660632240	2	2	2	2
660655545	660657830	2	3	2	2
660658037	660659440	2	0	2	2
660659669	660660385	2	4	0	2
660660580	660661348	2	1	3	2
660661401	660662462	2	0	3	2
660662678	660664011	2	0	3	2
660664067	660665064	2	0	2	2
660665279	660666119	2	0	3	2
660666175	660667320	2	0	3	2
660667536	660669563	2	1	1	2
660669679	660670227	2	0	0	2
660670433	660672243	2	1	1	2
660672594	660676804	2	2	2	2
660679586	660681640	2	1	2	2
660681882	660682438	2	1	2	2
660682663	660684210	2	0	3	2
660684367	660685258	2	1	1	2
660685397	660694624	2	2	2	2
660694843	660695829	2	1	0	2
660700462	660702747	2	3	2	2
660702954	660704357	2	0	2	2
660704586	660705303	2	4	0	2
660705480	660706267	2	1	4	2
660705498	660706267	2	1	3	2
660706320	660707384	2	0	3	2
660707600	660708665	2	0	3	2
660708718	660709718	2	0	3	2
660708721	660709718	2	0	2	2
660709934	660710775	2	0	3	2
660710831	660711976	2	0	3	2
660712192	660713618	2	1	1	2
660713734	660714281	2	0	0	2
660714487	660716297	2	1	1	2
660752630	660756799	1	3	0	1
660756967	660763033	1	1	0	1
660763132	660764438	1	2	0	1
660764577	660766932	1	2	0	1
660767039	660769464	1	0	0	1
660800959	660803981	1	2	2	1
660804437	660806686	1	1	2	1
660806813	660807354	1	2	1	1
660807520	660809343	1	2	0	1
660809510	660812863	1	3	1	1
660813035	660814331	1	0	3	1
660814439	660815454	1	4	1	1
660815581	660817048	1	1	0	1
660817158	660819195	1	2	0	1
660823518	660823626	2	0	0	2
660823799	660824862	2	1	1	2
660825101	660825847	2	2	0	2
660825979	660827142	2	1	1	2
660827276	660830966	2	4	0	2
660836387	660839895	1	2	2	1
660840351	660842577	1	1	2	1
660842704	660843245	1	2	1	1
660843411	660845213	1	2	0	1
660845380	660848723	1	3	1	1
660848895	660850199	1	0	3	1
660850307	660851733	1	1	1	1
660851860	660853312	1	1	0	1
660853422	660855491	1	2	0	1
660861579	660862636	2	1	1	2
660862875	660863618	2	2	0	2
660863750	660864913	2	1	1	2
660865047	660868737	2	4	0	2
660868891	660869773	2	1	2	2
660869923	660870462	2	1	3	2
660870596	660881043	2	0	2	2
660881143	660881227	2	0	2	2
660881283	660884572	2	1	3	2
660884639	660887360	2	0	0	2
660887513	660893151	2	1	3	2
660937206	660960797	1	4	0	1
660937206	660960800	1	4	1	1
660961082	660962514	1	3	0	1
660961082	660962517	1	3	1	1
660981766	660985047	2	4	2	2
660985213	660988700	2	0	0	2
660985291	660988700	2	0	0	2
660988937	660989066	2	1	3	2
661005133	661009964	2	1	3	2
661005133	661010089	2	1	1	2
661010035	661010534	2	1	2	2
661010159	661010534	2	0	2	2
661010694	661012879	2	0	0	2
661013090	661013945	2	1	2	2
661014230	661015967	2	0	2	2
661014230	661018073	2	0	0	2
661016120	661018073	2	0	0	2
661018213	661027876	2	2	4	2
661018213	661028283	2	2	2	2
661018213	661037918	2	2	2	2
661038062	661142231	2	0	2	2
661142329	661202032	2	0	2	2
661202096	661202736	2	1	2	2
661202970	661245864	1	4	0	1
661246123	661273293	1	2	2	1
661273375	661278175	1	2	1	1
661278262	661294447	1	0	2	1
661294567	661296077	1	0	0	1
661334203	661334306	1	5	0	1
661335527	661398283	1	1	0	1
661398498	661403413	1	2	1	1
661403516	661405618	1	3	0	1
661405791	661407145	1	0	0	1
661407264	661407265	0	0	0	1
661407287	661407288	0	0	0	1
661407312	661418217	1	3	0	1
661418283	661434201	1	2	0	1
661434300	661445043	1	2	1	1
661445781	661445782	0	1	0	1
661842643	661872991	1	2	0	1
661873109	661897240	1	2	3	1
661897367	661915617	1	2	2	1
661897367	662005362	1	2	0	1
662011899	662047753	1	3	0	1
662047895	662048498	1	2	0	1
662048583	662077637	1	2	2	1
662077770	662089775	1	2	2	1
662089963	662091867	1	1	0	1
662092063	662093771	1	2	0	1
662093954	662099100	1	1	0	1
662099263	662100481	1	2	0	1
662100582	662100873	3	3	0	1
662100987	662105898	1	5	2	1
662106037	662106579	1	2	0	1
662106694	662107306	1	2	1	1
662107458	662111259	1	1	0	1
662111488	662111576	1	2	0	1
662111796	662119804	1	1	0	1
662119867	662120431	1	3	0	1
662120469	662120470	0	0	1	1
662120545	662127957	1	5	2	1
662128113	662138186	1	2	1	1
662138366	662140629	1	0	4	1
662140728	662148913	1	2	1	1
662149157	662150622	1	1	0	1
662150735	662152945	1	2	1	1
662153111	662153179	3	0	1	1
662153187	662154314	1	0	0	1
662154413	662169493	1	2	0	1
662169670	662171406	1	2	1	1
662171525	662175027	1	2	0	1
662175052	662175053	0	0	0	1
662175206	662176281	1	3	0	1
662176442	662188199	1	2	4	1
662188418	662193267	1	1	2	1
662193413	662195397	1	4	0	1
662195553	662197728	1	2	3	1
662197918	662199899	1	2	2	1
662200015	662200016	0	0	0	1
662200045	662200134	1	2	2	1
662200266	662202813	1	4	1	1
662202942	662205050	1	2	0	1
662205234	662206447	1	2	1	1
662206562	662207345	1	1	0	1
662207392	662209559	1	3	0	1
662209660	662210321	1	2	1	1
662210370	662214163	1	2	1	1
662214264	662215245	1	4	0	1
662215269	662215270	0	2	1	1
662215348	662217156	1	2	0	1
662217289	662224702	1	2	0	1
662224840	662233193	1	2	2	1
662233379	662235252	1	2	2	1
662235314	662238067	1	0	2	1
662238213	662241369	5	0	0	1
662241465	662241466	0	1	0	1
662243414	662263967	1	1	0	1
662257507	662257765	2	1	1	2
662257860	662259817	2	1	2	2
662259947	662262410	2	0	2	2
662262455	662263102	2	0	0	2
662263151	662263917	2	2	2	2
662264011	662264754	2	1	0	2
662264821	662265865	2	2	0	2
662265917	662266209	2	0	1	2
662266345	662266486	2	1	2	2
662266599	662266797	2	0	3	2
662266899	662267891	2	1	0	2
662267949	662268671	2	0	2	2
662268808	662268987	2	1	2	2
662269074	662271048	2	0	4	2
662271151	662272942	2	0	2	2
662273037	662275919	2	0	4	2
662276151	662277203	2	0	0	2
662277312	662278513	2	0	0	2
662278612	662279361	2	1	0	2
662279464	662279620	2	0	0	2
662279735	662280652	2	0	2	2
662280749	662282318	2	2	2	2
662282398	662284235	2	0	3	2
662284355	662286438	2	1	2	2
662286649	662288021	2	0	2	2
662288224	662293518	2	0	3	2
662288224	662293851	2	0	3	2
662294185	662304449	1	0	0	1
662304702	662305605	1	0	1	1
662305746	662316066	1	2	2	1
662316221	662316646	1	0	1	1
662316736	662321825	1	0	1	1
662321903	662326996	1	2	1	1
662327157	662329351	1	1	0	1
662329509	662340330	1	0	0	1
662340408	662340918	1	2	3	1
662340996	662343983	1	2	1	1
662344124	662344580	1	0	2	1
662344636	662353782	1	2	3	1
662353927	662358388	1	1	1	1
662388150	662391587	1	2	0	1
662391812	662397119	1	0	1	1
662397177	662397386	1	2	0	1
662408995	662412363	2	1	2	2
662412509	662430102	2	1	2	2
662430193	662430277	2	0	3	2
662501042	662506769	2	0	1	2
662501042	662512034	2	0	3	2
662501827	662512034	2	0	2	2
662505563	662506769	2	1	1	2
662506958	662512034	2	1	3	2
662511098	662512034	2	1	3	2
662512237	662517330	2	0	3	2
662517456	662520464	2	0	3	2
662552719	662568742	2	0	2	2
662552719	662569258	2	0	4	2
662576589	662576909	2	1	2	2
662636152	662655982	2	3	0	2
662656099	662659872	2	1	1	2
662660046	662672703	2	0	1	2
662672924	662677325	2	1	2	2
662677442	662692799	2	0	0	2
662692894	662697471	2	3	2	2
662697596	662703777	2	0	2	2
662703873	662717603	2	0	2	2
662717685	662723988	2	0	1	2
662724108	662733354	2	1	1	2
662733452	662741866	2	0	2	2
662742123	662790765	2	1	2	2
662791849	662792030	1	0	0	1
662792653	662805798	1	1	0	1
662805926	662806654	1	4	1	1
662806927	662838779	1	2	0	1
662806927	662972224	1	2	0	1
662838950	662972224	1	2	0	1
662923660	662972224	1	2	0	1
662933944	662972224	1	2	0	1
662962983	662972224	1	2	0	1
662970510	662972224	1	2	0	1
662972290	662981494	1	2	1	1
662972290	662981607	1	3	0	1
662981843	662985269	1	2	0	1
662985549	662991783	1	4	0	1
662991954	662998449	1	3	0	1
663029836	663031717	1	3	0	1
663032452	663033696	1	2	0	1
663033827	663034716	1	2	0	1
663034832	663036249	1	3	0	1
663034832	663036617	1	3	1	1
663034832	663036728	1	2	1	1
663036465	663036728	1	2	1	1
663036856	663037745	1	3	2	1
663048553	663050344	2	0	3	2
663050420	663052408	2	1	1	2
663052492	663053605	2	2	2	2
663053757	663054998	2	0	2	2
663055058	663057370	2	0	2	2
663057542	663058762	2	1	1	2
663058897	663059804	2	0	3	2
663059888	663061004	2	2	2	2
663061097	663061340	2	2	1	2
663061495	663062214	2	2	0	2
663062397	663064547	2	1	3	2
663064654	663066738	2	0	0	2
663066890	663069474	2	0	1	2
663069595	663071254	2	0	1	2
663071337	663072740	2	2	2	2
663072869	663075986	2	1	2	2
663076170	663076903	2	0	2	2
663077019	663077329	2	0	2	2
663078332	663079765	2	1	2	2
663079833	663089491	2	1	3	2
663089579	663091497	2	0	0	2
663091601	663091679	2	1	1	2
663111434	663113202	1	2	0	1
663112456	663119789	2	0	3	2
663120186	663124694	2	1	2	2
663125106	663127952	2	0	2	2
663128358	663129065	2	0	0	2
663129450	663133064	2	0	3	2
663133452	663139550	2	0	2	2
663139968	663141814	2	0	1	2
663142191	663150776	2	0	0	2
663142196	663150776	2	0	0	2
663164010	663165553	2	0	1	2
663165860	663170678	2	0	3	2
663170787	663180093	2	2	3	2
663180514	663183716	2	0	2	2
663184143	663197611	2	0	2	2
663197993	663204472	2	0	3	2
663204887	663207925	2	0	2	2
663208295	663250177	2	0	1	2
663277748	663277902	1	2	0	1
663278042	663279165	1	2	2	1
663379396	663383419	2	0	1	2
663383543	663387460	2	1	1	2
663387695	663391765	2	0	2	2
663392072	663392205	2	3	2	2
663410225	663450037	1	1	2	1
663450215	663450565	1	2	0	1
663460155	663469521	1	0	1	1
663469587	663473677	1	1	0	1
663474348	663536296	1	1	2	1
663536675	663539175	1	1	0	1
663539587	663546214	1	1	0	1
663546605	663548044	1	0	0	1
663548105	663551046	1	1	0	1
663551449	663553823	1	1	0	1
663554229	663566835	1	3	0	1
663567247	663571225	1	3	0	1
663571565	663571566	0	0	0	1
663571633	663576833	1	4	0	1
663577311	663579288	1	0	1	1
663586207	663611234	1	1	0	1
663595858	663595859	0	2	0	2
663596506	663596506	0	4	1	2
663611433	663611434	0	0	0	1
663611531	663620330	1	1	0	1
663620601	663632488	1	1	0	1
663632561	663634918	1	0	1	1
663634959	663640176	1	2	0	1
663666672	663673630	2	1	2	2
663674299	663735678	1	3	0	1
663735752	663737998	1	4	0	1
663738516	663767758	1	2	3	1
663767876	663768466	1	1	2	1
663769158	663769594	2	1	1	2
663769687	663771649	2	0	0	2
663771752	663772005	2	1	0	2
663772137	663772246	2	0	1	2
663772393	663773334	2	2	2	2
663773459	663773812	2	2	1	2
663773968	663774070	2	2	2	2
663774240	663774793	2	1	3	2
663774945	663775732	2	1	2	2
663775870	663776802	2	2	2	2
663776979	663778293	2	2	1	2
663778487	663779003	2	0	4	2
663779139	663781873	2	0	2	2
663781984	663782253	2	2	1	2
663782453	663782968	2	2	1	2
663783238	663783849	2	1	3	2
663783968	663784074	2	4	2	2
663784210	663784601	2	0	2	2
663784716	663785564	2	0	0	2
663785769	663787890	2	1	0	2
663787951	663788592	2	1	1	2
663788698	663798792	2	2	2	2
663788698	663799571	2	2	1	2
663800298	663808189	1	0	1	1
663800298	663808292	1	0	0	1
663808365	663808944	1	1	0	1
663808365	663808947	1	1	0	1
663809065	663810197	1	4	1	1
663912306	663949405	2	1	1	2
663949479	663950169	2	1	3	2
663955342	663967854	2	0	3	2
663967918	663974246	2	2	1	2
663967918	663980686	2	2	1	2
663980855	663985880	2	1	1	2
663988413	663990692	2	2	2	2
663988413	663993105	2	2	3	2
663993348	663995614	2	0	2	2
663993459	663994197	2	3	3	2
663993459	663994787	2	2	2	2
663993459	663995614	2	3	3	2
663994473	663994787	2	0	2	2
663994570	663994787	2	0	2	2
663994570	663995614	2	0	4	2
663994877	663995614	2	4	2	2
663995741	663996170	2	1	1	2
663996248	664021487	2	0	5	2
664005810	664027778	1	2	1	1
664016348	664021487	2	0	3	2
664018431	664021487	2	0	6	2
664018483	664021487	2	1	2	2
664021683	664022170	2	0	2	2
664022353	664026678	2	2	4	2
664026971	664029548	2	2	2	2
664027865	664028690	1	0	0	1
664029690	664039415	2	2	2	2
664039664	664039868	2	0	5	2
664039664	664040438	2	0	1	2
664039664	664040504	2	0	4	2
664039664	664040786	2	0	1	2
664039664	664040839	2	0	1	2
664039664	664041111	2	0	3	2
664039664	664041362	2	0	1	2
664039664	664066163	2	0	1	2
664041236	664041362	2	1	1	2
664041236	664066163	2	1	1	2
664081242	664081565	2	0	2	2
664081755	664084572	2	0	1	2
664081755	664084576	2	0	1	2
664084650	664085961	2	1	4	2
664086083	664101742	2	0	2	2
664086105	664101742	2	2	2	2
664101829	664105633	2	2	1	2
664105775	664110013	2	2	1	2
664105775	664110130	2	2	3	2
664110230	664115173	2	0	0	2
664115304	664121685	2	1	2	2
664121851	664123015	2	2	2	2
664123149	664153293	2	0	2	2
664123149	664170744	2	0	2	2
664153507	664170744	2	0	3	2
664170775	664174185	1	2	0	1
664174284	664179362	1	1	0	1
664179455	664184061	1	0	2	1
664179455	664211439	1	0	1	1
664184288	664185288	1	2	0	1
664184288	664197061	1	2	0	1
664184288	664211439	1	3	1	1
664185454	664197061	1	3	0	1
664215604	664217759	2	0	2	2
664217967	664242853	2	0	0	2
664270403	664270805	1	2	0	1
664271134	664272921	1	2	0	1
664333872	664333873	0	0	1	1
664334029	664356694	1	2	0	1
664356780	664359835	1	1	2	1
664359937	664361421	1	0	0	1
664361534	664367845	1	0	0	1
664367920	664374738	1	1	2	1
664374870	664376265	1	2	0	1
664376312	664383358	1	1	1	1
664383414	664393858	1	3	0	1
664393960	664396160	1	1	0	1
664396236	664397931	1	0	1	1
664400865	664401032	1	0	0	1
664401110	664401425	1	2	0	1
664414112	664418031	2	1	2	2
664418267	664419167	2	1	2	2
664419301	664420745	2	1	1	2
664420880	664439451	2	0	2	2
664440060	664445189	2	1	3	2
664445323	664454685	2	1	1	2
664454890	664462994	2	0	5	2
664454890	664463953	2	0	2	2
664488634	664490345	2	1	2	2
664490476	664494460	2	1	0	2
664491693	664494460	2	0	0	2
664494620	664495653	2	1	1	2
664495752	664504787	2	0	1	2
664504976	664506654	2	1	2	2
664506758	664506884	2	0	3	2
664506973	664511403	2	0	0	2
664506973	664512268	2	0	0	2
664506973	664528405	2	0	2	2
664650534	664651145	1	2	0	1
664672085	664715752	1	1	0	1
664672257	664715752	1	0	0	1
664715877	664722243	1	2	2	1
664802458	664804188	2	0	2	2
664804284	664893365	2	1	1	2
664893469	664901579	2	0	2	2
664918544	664934367	1	1	0	1
664934471	664945875	1	1	1	1
664945974	664947450	1	0	0	1
664945974	664949050	1	0	1	1
664947526	664949050	1	0	1	1
664949150	664950292	1	1	0	1
664950365	664953512	1	2	0	1
664953597	664956106	1	1	0	1
664968702	664969143	2	1	1	2
664969307	664972592	2	1	1	2
664969307	664973961	2	1	2	2
665008177	665008272	2	0	2	2
665008177	665015626	2	0	1	2
665008363	665015626	2	0	1	2
665015771	665024262	2	1	2	2
665024443	665031155	2	0	2	2
665031225	665041844	2	1	0	2
665031225	665056045	2	1	2	2
665041920	665042712	2	1	1	2
665042806	665043916	2	0	2	2
665044028	665044441	2	2	2	2
665044559	665056045	2	2	4	2
665056109	665056266	2	0	2	2
665056330	665058719	2	0	2	2
665058783	665061517	2	1	0	2
665061600	665064885	4	1	5	2
665064957	665066000	2	0	0	2
665066119	665068272	2	2	0	2
665068377	665069442	2	0	2	2
665069548	665077562	2	1	1	2
665077625	665087752	2	0	1	2
